dt_time,pm2.5cnc,pm10cnc,deviceid
2024-01-02 08:45:00,84.5,,site_5120
2024-01-02 09:00:00,84.69,125.01,site_5120
2024-01-02 09:15:00,85.0,131.2,site_5120
2024-01-02 09:30:00,85.0,131.2,site_5120
2024-01-02 09:45:00,85.0,131.2,site_5120
2024-01-02 10:00:00,83.0,,site_5120
2024-01-02 10:15:00,80.0,133.6,site_5120
2024-01-02 10:30:00,80.0,133.6,site_5120
2024-01-02 10:45:00,80.0,133.6,site_5120
2024-01-02 11:00:00,80.4,130.67,site_5120
2024-01-02 11:15:00,81.0,125.6,site_5120
2024-01-02 11:30:00,81.0,125.6,site_5120
2024-01-02 11:45:00,81.0,125.6,site_5120
2024-01-02 12:00:00,82.0,125.31,site_5120
2024-01-02 12:15:00,83.5,124.8,site_5120
2024-01-02 12:30:00,83.5,124.8,site_5120
2024-01-02 12:45:00,83.5,124.8,site_5120
2024-01-02 13:00:00,84.7,125.68,site_5120
2024-01-02 13:15:00,86.5,127.2,site_5120
2024-01-02 13:30:00,86.5,,site_5120
2024-01-02 13:45:00,86.5,127.2,site_5120
2024-01-02 14:00:00,77.1,114.59,site_5120
2024-01-02 14:15:00,63.0,92.8,site_5120
2024-01-02 14:30:00,63.0,,site_5120
2024-01-02 14:45:00,63.0,,site_5120
2024-01-02 15:00:00,64.4,93.68,site_5120
2024-01-02 15:15:00,66.5,95.2,site_5120
2024-01-02 15:30:00,66.5,95.2,site_5120
2024-01-02 15:45:00,66.5,95.2,site_5120
2024-01-02 16:00:00,66.7,96.05,site_5120
2024-01-02 16:15:00,67.0,97.6,site_5120
2024-01-02 16:30:00,67.0,97.6,site_5120
2024-01-02 16:45:00,67.0,97.6,site_5120
2024-01-02 17:00:00,68.4,97.6,site_5120
2024-01-02 17:15:00,70.5,97.6,site_5120
2024-01-02 17:30:00,70.5,97.6,site_5120
2024-01-02 17:45:00,70.5,,site_5120
2024-01-02 18:00:00,69.3,97.88,site_5120
2024-01-02 18:15:00,67.5,98.4,site_5120
2024-01-02 18:30:00,67.5,98.4,site_5120
2024-01-02 18:45:00,67.5,98.4,site_5120
2024-01-02 19:00:00,65.1,96.64,site_5120
2024-01-02 19:15:00,61.5,93.6,site_5120
2024-01-02 19:30:00,61.5,,site_5120
2024-01-02 19:45:00,61.5,93.6,site_5120
2024-01-02 20:00:00,56.5,94.74,site_5120
2024-01-02 20:15:00,49.0,96.8,site_5120
2024-01-02 20:30:00,49.0,96.8,site_5120
2024-01-02 20:45:00,49.0,96.8,site_5120
2024-01-02 21:00:00,46.12,102.56,site_5120
2024-01-02 21:15:00,42.0,112.8,site_5120
2024-01-02 21:30:00,42.0,112.8,site_5120
2024-01-02 21:45:00,42.0,,site_5120
2024-01-02 22:00:00,42.6,99.01,site_5120
2024-01-02 22:15:00,43.5,75.2,site_5120
2024-01-02 22:30:00,43.5,75.2,site_5120
2024-01-02 22:45:00,43.5,75.2,site_5120
2024-01-02 23:00:00,41.1,73.21,site_5120
2024-01-02 23:15:00,37.5,69.6,site_5120
2024-01-02 23:30:00,37.5,69.6,site_5120
2024-01-02 23:45:00,37.5,69.6,site_5120
2024-01-03 00:00:00,36.27,83.39,site_5120
2024-01-03 00:15:00,34.5,107.2,site_5120
2024-01-03 00:30:00,34.5,107.2,site_5120
2024-01-03 00:45:00,34.5,107.2,site_5120
2024-01-03 01:00:00,36.06,99.24,site_5120
2024-01-03 01:15:00,38.5,84.8,site_5120
